version,run,generation,value
mutation_structure_with_mutation_structure,7,7,119049
mutation_structure_with_mutation_structure,7,8,115197
mutation_structure_with_mutation_structure,7,9,114973
mutation_structure_with_mutation_structure,7,10,114973
mutation_structure_with_mutation_structure,7,11,114973
mutation_structure_with_mutation_structure,7,12,114156
mutation_structure_with_mutation_structure,7,13,113800
mutation_structure_with_mutation_structure,7,14,111866
mutation_structure_with_mutation_structure,7,15,109164
mutation_structure_with_mutation_structure,7,16,109164
mutation_structure_with_mutation_structure,7,17,108263
mutation_structure_with_mutation_structure,7,18,107450
mutation_structure_with_mutation_structure,7,19,107376
mutation_structure_with_mutation_structure,7,20,106818
mutation_structure_with_mutation_structure,7,21,105057
mutation_structure_with_mutation_structure,7,22,104777
mutation_structure_with_mutation_structure,7,23,103653
mutation_structure_with_mutation_structure,7,24,103309
mutation_structure_with_mutation_structure,7,25,103151
mutation_structure_with_mutation_structure,7,26,101672
mutation_structure_with_mutation_structure,7,27,101644
mutation_structure_with_mutation_structure,7,28,100860
mutation_structure_with_mutation_structure,7,29,100645
mutation_structure_with_mutation_structure,7,30,100257
mutation_structure_with_mutation_structure,7,31,99932
mutation_structure_with_mutation_structure,7,32,99932
mutation_structure_with_mutation_structure,7,33,99121
mutation_structure_with_mutation_structure,7,34,99029
mutation_structure_with_mutation_structure,7,35,98413
mutation_structure_with_mutation_structure,7,36,98002
mutation_structure_with_mutation_structure,7,37,97723
mutation_structure_with_mutation_structure,7,38,97274
mutation_structure_with_mutation_structure,7,39,96943
mutation_structure_with_mutation_structure,7,40,96943
mutation_structure_with_mutation_structure,7,41,96707
mutation_structure_with_mutation_structure,7,42,96470
mutation_structure_with_mutation_structure,7,43,96273
mutation_structure_with_mutation_structure,7,44,96085
mutation_structure_with_mutation_structure,7,45,95945
mutation_structure_with_mutation_structure,7,46,95945
mutation_structure_with_mutation_structure,7,47,95368
mutation_structure_with_mutation_structure,7,48,95368
mutation_structure_with_mutation_structure,7,49,95259
mutation_structure_with_mutation_structure,7,50,94554
mutation_structure_with_mutation_structure,7,51,94478
mutation_structure_with_mutation_structure,7,52,93807
mutation_structure_with_mutation_structure,7,53,93582
mutation_structure_with_mutation_structure,7,54,93534
mutation_structure_with_mutation_structure,7,55,93384
mutation_structure_with_mutation_structure,7,56,93384
mutation_structure_with_mutation_structure,7,57,92782
mutation_structure_with_mutation_structure,7,58,92782
mutation_structure_with_mutation_structure,7,59,92510
mutation_structure_with_mutation_structure,7,60,92311
mutation_structure_with_mutation_structure,7,61,91813
mutation_structure_with_mutation_structure,7,62,91813
mutation_structure_with_mutation_structure,7,63,91286
mutation_structure_with_mutation_structure,7,64,91240
mutation_structure_with_mutation_structure,7,65,90928
mutation_structure_with_mutation_structure,7,66,90702
mutation_structure_with_mutation_structure,7,67,90302
mutation_structure_with_mutation_structure,7,68,90302
mutation_structure_with_mutation_structure,7,69,89861
mutation_structure_with_mutation_structure,7,70,89252
mutation_structure_with_mutation_structure,7,71,88562
mutation_structure_with_mutation_structure,7,72,88511
mutation_structure_with_mutation_structure,7,73,88219
mutation_structure_with_mutation_structure,7,74,88165
mutation_structure_with_mutation_structure,7,75,88165
mutation_structure_with_mutation_structure,7,76,87954
mutation_structure_with_mutation_structure,7,77,87727
mutation_structure_with_mutation_structure,7,78,87547
mutation_structure_with_mutation_structure,7,79,87506
mutation_structure_with_mutation_structure,7,80,87385
mutation_structure_with_mutation_structure,7,81,86988
mutation_structure_with_mutation_structure,7,82,86978
mutation_structure_with_mutation_structure,7,83,86978
mutation_structure_with_mutation_structure,7,84,86308
mutation_structure_with_mutation_structure,7,85,86308
mutation_structure_with_mutation_structure,7,86,86308
mutation_structure_with_mutation_structure,7,87,86257
mutation_structure_with_mutation_structure,7,88,86257
mutation_structure_with_mutation_structure,7,89,86257
mutation_structure_with_mutation_structure,7,90,86257
mutation_structure_with_mutation_structure,7,91,86032
mutation_structure_with_mutation_structure,7,92,86032
mutation_structure_with_mutation_structure,7,93,85014
mutation_structure_with_mutation_structure,7,94,85014
mutation_structure_with_mutation_structure,7,95,84890
mutation_structure_with_mutation_structure,7,96,84890
mutation_structure_with_mutation_structure,7,97,84890
mutation_structure_with_mutation_structure,7,98,84890
mutation_structure_with_mutation_structure,7,99,84890
mutation_structure_with_mutation_structure,7,100,84890
mutation_structure_with_mutation_structure,8,1,120490
mutation_structure_with_mutation_structure,8,2,120490
mutation_structure_with_mutation_structure,8,3,120490
mutation_structure_with_mutation_structure,8,4,120083
mutation_structure_with_mutation_structure,8,5,120083
mutation_structure_with_mutation_structure,8,6,119455
mutation_structure_with_mutation_structure,8,7,119455
mutation_structure_with_mutation_structure,8,8,119455
mutation_structure_with_mutation_structure,8,9,119455
mutation_structure_with_mutation_structure,8,10,119455
mutation_structure_with_mutation_structure,8,11,118835
mutation_structure_with_mutation_structure,8,12,118835
mutation_structure_with_mutation_structure,8,13,118718
mutation_structure_with_mutation_structure,8,14,118718
mutation_structure_with_mutation_structure,8,15,118332
mutation_structure_with_mutation_structure,8,16,117568
mutation_structure_with_mutation_structure,8,17,116756
mutation_structure_with_mutation_structure,8,18,116756
mutation_structure_with_mutation_structure,8,19,116756
mutation_structure_with_mutation_structure,8,20,115847
mutation_structure_with_mutation_structure,8,21,115552
mutation_structure_with_mutation_structure,8,22,114599
mutation_structure_with_mutation_structure,8,23,114599
mutation_structure_with_mutation_structure,8,24,114220
mutation_structure_with_mutation_structure,8,25,114220
mutation_structure_with_mutation_structure,8,26,114010
mutation_structure_with_mutation_structure,8,27,113695
mutation_structure_with_mutation_structure,8,28,113631
mutation_structure_with_mutation_structure,8,29,112935
mutation_structure_with_mutation_structure,8,30,112935
mutation_structure_with_mutation_structure,8,31,112664
mutation_structure_with_mutation_structure,8,32,112055
mutation_structure_with_mutation_structure,8,33,112055
mutation_structure_with_mutation_structure,8,34,111215
mutation_structure_with_mutation_structure,8,35,111215
mutation_structure_with_mutation_structure,8,36,110729
mutation_structure_with_mutation_structure,8,37,110040
mutation_structure_with_mutation_structure,8,38,109886
mutation_structure_with_mutation_structure,8,39,109579
mutation_structure_with_mutation_structure,8,40,109260
mutation_structure_with_mutation_structure,8,41,108610
mutation_structure_with_mutation_structure,8,42,108610
mutation_structure_with_mutation_structure,8,43,108035
mutation_structure_with_mutation_structure,8,44,108035
mutation_structure_with_mutation_structure,8,45,107932
mutation_structure_with_mutation_structure,8,46,107769
mutation_structure_with_mutation_structure,8,47,107298
mutation_structure_with_mutation_structure,8,48,107032
mutation_structure_with_mutation_structure,8,49,106476
mutation_structure_with_mutation_structure,8,50,106476
mutation_structure_with_mutation_structure,8,51,106476
mutation_structure_with_mutation_structure,8,52,106225
mutation_structure_with_mutation_structure,8,53,105767
mutation_structure_with_mutation_structure,8,54,105767
mutation_structure_with_mutation_structure,8,55,105767
mutation_structure_with_mutation_structure,8,56,105684
mutation_structure_with_mutation_structure,8,57,105684
mutation_structure_with_mutation_structure,8,58,105594
mutation_structure_with_mutation_structure,8,59,105574
mutation_structure_with_mutation_structure,8,60,105574
mutation_structure_with_mutation_structure,8,61,105574
mutation_structure_with_mutation_structure,8,62,105574
mutation_structure_with_mutation_structure,8,63,105574
mutation_structure_with_mutation_structure,8,64,105574
mutation_structure_with_mutation_structure,8,65,105574
mutation_structure_with_mutation_structure,8,66,105114
mutation_structure_with_mutation_structure,8,67,105114
mutation_structure_with_mutation_structure,8,68,105114
mutation_structure_with_mutation_structure,8,69,105114
mutation_structure_with_mutation_structure,8,70,105114
mutation_structure_with_mutation_structure,8,71,104438
mutation_structure_with_mutation_structure,8,72,104438
mutation_structure_with_mutation_structure,8,73,104164
mutation_structure_with_mutation_structure,8,74,104164
mutation_structure_with_mutation_structure,8,75,104164
mutation_structure_with_mutation_structure,8,76,104098
mutation_structure_with_mutation_structure,8,77,104014
mutation_structure_with_mutation_structure,8,78,103718
mutation_structure_with_mutation_structure,8,79,103718
mutation_structure_with_mutation_structure,8,80,103718
mutation_structure_with_mutation_structure,8,81,103551
mutation_structure_with_mutation_structure,8,82,103551
mutation_structure_with_mutation_structure,8,83,103445
mutation_structure_with_mutation_structure,8,84,103445
mutation_structure_with_mutation_structure,8,85,103278
mutation_structure_with_mutation_structure,8,86,102983
mutation_structure_with_mutation_structure,8,87,102983
mutation_structure_with_mutation_structure,8,88,102983
mutation_structure_with_mutation_structure,8,89,102983
mutation_structure_with_mutation_structure,8,90,102825
mutation_structure_with_mutation_structure,8,91,102059
mutation_structure_with_mutation_structure,8,92,102059
mutation_structure_with_mutation_structure,8,93,102059
mutation_structure_with_mutation_structure,8,94,101792
mutation_structure_with_mutation_structure,8,95,101792
mutation_structure_with_mutation_structure,8,96,101792
mutation_structure_with_mutation_structure,8,97,101792
mutation_structure_with_mutation_structure,8,98,101554
mutation_structure_with_mutation_structure,8,99,101554
mutation_structure_with_mutation_structure,8,100,101554
mutation_structure_with_mutation_structure,9,1,120070
mutation_structure_with_mutation_structure,9,2,120070
mutation_structure_with_mutation_structure,9,3,119890
mutation_structure_with_mutation_structure,9,4,119222
mutation_structure_with_mutation_structure,9,5,118498
mutation_structure_with_mutation_structure,9,6,118072
mutation_structure_with_mutation_structure,9,7,117714
mutation_structure_with_mutation_structure,9,8,115779
mutation_structure_with_mutation_structure,9,9,115779
mutation_structure_with_mutation_structure,9,10,111999
mutation_structure_with_mutation_structure,9,11,111128
mutation_structure_with_mutation_structure,9,12,111128
mutation_structure_with_mutation_structure,9,13,111128
mutation_structure_with_mutation_structure,9,14,111128
mutation_structure_with_mutation_structure,9,15,110278
mutation_structure_with_mutation_structure,9,16,108041
mutation_structure_with_mutation_structure,9,17,108041
mutation_structure_with_mutation_structure,9,18,108041
mutation_structure_with_mutation_structure,9,19,107344
mutation_structure_with_mutation_structure,9,20,106630
mutation_structure_with_mutation_structure,9,21,106255
mutation_structure_with_mutation_structure,9,22,105993
mutation_structure_with_mutation_structure,9,23,105993
mutation_structure_with_mutation_structure,9,24,105949
mutation_structure_with_mutation_structure,9,25,105451
mutation_structure_with_mutation_structure,9,26,105451
