version,run,generation,value
mutation_structure_with_mutation_structure,11,24,98852
mutation_structure_with_mutation_structure,11,25,98391
mutation_structure_with_mutation_structure,11,26,98391
mutation_structure_with_mutation_structure,11,27,97848
mutation_structure_with_mutation_structure,11,28,97332
mutation_structure_with_mutation_structure,11,29,97332
mutation_structure_with_mutation_structure,11,30,96751
mutation_structure_with_mutation_structure,11,31,96715
mutation_structure_with_mutation_structure,11,32,95817
mutation_structure_with_mutation_structure,11,33,95817
mutation_structure_with_mutation_structure,11,34,95484
mutation_structure_with_mutation_structure,11,35,95484
mutation_structure_with_mutation_structure,11,36,95137
mutation_structure_with_mutation_structure,11,37,94917
mutation_structure_with_mutation_structure,11,38,94527
mutation_structure_with_mutation_structure,11,39,94527
mutation_structure_with_mutation_structure,11,40,94146
mutation_structure_with_mutation_structure,11,41,94000
mutation_structure_with_mutation_structure,11,42,93880
mutation_structure_with_mutation_structure,11,43,93191
mutation_structure_with_mutation_structure,11,44,93191
mutation_structure_with_mutation_structure,11,45,93191
mutation_structure_with_mutation_structure,11,46,93187
mutation_structure_with_mutation_structure,11,47,91942
mutation_structure_with_mutation_structure,11,48,91942
mutation_structure_with_mutation_structure,11,49,91863
mutation_structure_with_mutation_structure,11,50,91505
mutation_structure_with_mutation_structure,11,51,91093
mutation_structure_with_mutation_structure,11,52,90957
mutation_structure_with_mutation_structure,11,53,90957
mutation_structure_with_mutation_structure,11,54,90705
mutation_structure_with_mutation_structure,11,55,90705
mutation_structure_with_mutation_structure,11,56,90429
mutation_structure_with_mutation_structure,11,57,89986
mutation_structure_with_mutation_structure,11,58,89723
mutation_structure_with_mutation_structure,11,59,89622
mutation_structure_with_mutation_structure,11,60,88471
mutation_structure_with_mutation_structure,11,61,88471
mutation_structure_with_mutation_structure,11,62,87725
mutation_structure_with_mutation_structure,11,63,87725
mutation_structure_with_mutation_structure,11,64,87725
mutation_structure_with_mutation_structure,11,65,87406
mutation_structure_with_mutation_structure,11,66,87300
mutation_structure_with_mutation_structure,11,67,86826
mutation_structure_with_mutation_structure,11,68,86826
mutation_structure_with_mutation_structure,11,69,86528
mutation_structure_with_mutation_structure,11,70,86306
mutation_structure_with_mutation_structure,11,71,86095
mutation_structure_with_mutation_structure,11,72,85540
mutation_structure_with_mutation_structure,11,73,85540
mutation_structure_with_mutation_structure,11,74,85540
mutation_structure_with_mutation_structure,11,75,84903
mutation_structure_with_mutation_structure,11,76,84903
mutation_structure_with_mutation_structure,11,77,84903
mutation_structure_with_mutation_structure,11,78,84506
mutation_structure_with_mutation_structure,11,79,84506
mutation_structure_with_mutation_structure,11,80,84183
mutation_structure_with_mutation_structure,11,81,83755
mutation_structure_with_mutation_structure,11,82,83601
mutation_structure_with_mutation_structure,11,83,83437
mutation_structure_with_mutation_structure,11,84,83237
mutation_structure_with_mutation_structure,11,85,82869
mutation_structure_with_mutation_structure,11,86,82869
mutation_structure_with_mutation_structure,11,87,82869
mutation_structure_with_mutation_structure,11,88,82390
mutation_structure_with_mutation_structure,11,89,82390
mutation_structure_with_mutation_structure,11,90,82328
mutation_structure_with_mutation_structure,11,91,82328
mutation_structure_with_mutation_structure,11,92,82328
mutation_structure_with_mutation_structure,11,93,82328
mutation_structure_with_mutation_structure,11,94,82328
mutation_structure_with_mutation_structure,11,95,82328
mutation_structure_with_mutation_structure,11,96,82043
mutation_structure_with_mutation_structure,11,97,82043
mutation_structure_with_mutation_structure,11,98,82043
mutation_structure_with_mutation_structure,11,99,82043
mutation_structure_with_mutation_structure,11,100,81925
mutation_structure_with_mutation_structure,12,1,116836
mutation_structure_with_mutation_structure,12,2,113651
mutation_structure_with_mutation_structure,12,3,113651
mutation_structure_with_mutation_structure,12,4,113651
mutation_structure_with_mutation_structure,12,5,109493
mutation_structure_with_mutation_structure,12,6,109493
mutation_structure_with_mutation_structure,12,7,108982
mutation_structure_with_mutation_structure,12,8,108982
mutation_structure_with_mutation_structure,12,9,108982
mutation_structure_with_mutation_structure,12,10,107814
mutation_structure_with_mutation_structure,12,11,106660
mutation_structure_with_mutation_structure,12,12,105942
mutation_structure_with_mutation_structure,12,13,104726
mutation_structure_with_mutation_structure,12,14,104137
mutation_structure_with_mutation_structure,12,15,104137
mutation_structure_with_mutation_structure,12,16,102050
mutation_structure_with_mutation_structure,12,17,102050
mutation_structure_with_mutation_structure,12,18,101491
mutation_structure_with_mutation_structure,12,19,101491
mutation_structure_with_mutation_structure,12,20,100639
mutation_structure_with_mutation_structure,12,21,100639
mutation_structure_with_mutation_structure,12,22,100534
mutation_structure_with_mutation_structure,12,23,100148
mutation_structure_with_mutation_structure,12,24,98886
mutation_structure_with_mutation_structure,12,25,98886
mutation_structure_with_mutation_structure,12,26,98434
mutation_structure_with_mutation_structure,12,27,98434
mutation_structure_with_mutation_structure,12,28,97840
mutation_structure_with_mutation_structure,12,29,97546
mutation_structure_with_mutation_structure,12,30,97130
mutation_structure_with_mutation_structure,12,31,96913
mutation_structure_with_mutation_structure,12,32,96641
mutation_structure_with_mutation_structure,12,33,96014
mutation_structure_with_mutation_structure,12,34,95315
mutation_structure_with_mutation_structure,12,35,95125
mutation_structure_with_mutation_structure,12,36,94328
mutation_structure_with_mutation_structure,12,37,94265
mutation_structure_with_mutation_structure,12,38,94012
mutation_structure_with_mutation_structure,12,39,93927
mutation_structure_with_mutation_structure,12,40,93603
mutation_structure_with_mutation_structure,12,41,93591
mutation_structure_with_mutation_structure,12,42,93351
mutation_structure_with_mutation_structure,12,43,93003
mutation_structure_with_mutation_structure,12,44,92674
mutation_structure_with_mutation_structure,12,45,92014
mutation_structure_with_mutation_structure,12,46,92014
mutation_structure_with_mutation_structure,12,47,91729
mutation_structure_with_mutation_structure,12,48,91580
mutation_structure_with_mutation_structure,12,49,91469
mutation_structure_with_mutation_structure,12,50,91145
mutation_structure_with_mutation_structure,12,51,91117
mutation_structure_with_mutation_structure,12,52,90943
mutation_structure_with_mutation_structure,12,53,90592
mutation_structure_with_mutation_structure,12,54,90137
mutation_structure_with_mutation_structure,12,55,89785
mutation_structure_with_mutation_structure,12,56,89785
mutation_structure_with_mutation_structure,12,57,89269
mutation_structure_with_mutation_structure,12,58,88889
mutation_structure_with_mutation_structure,12,59,88704
mutation_structure_with_mutation_structure,12,60,88696
mutation_structure_with_mutation_structure,12,61,88436
mutation_structure_with_mutation_structure,12,62,88287
mutation_structure_with_mutation_structure,12,63,87840
mutation_structure_with_mutation_structure,12,64,87670
mutation_structure_with_mutation_structure,12,65,87358
mutation_structure_with_mutation_structure,12,66,87058
mutation_structure_with_mutation_structure,12,67,86783
mutation_structure_with_mutation_structure,12,68,86217
mutation_structure_with_mutation_structure,12,69,85853
mutation_structure_with_mutation_structure,12,70,85530
mutation_structure_with_mutation_structure,12,71,85066
mutation_structure_with_mutation_structure,12,72,85066
mutation_structure_with_mutation_structure,12,73,84325
mutation_structure_with_mutation_structure,12,74,84071
mutation_structure_with_mutation_structure,12,75,83435
mutation_structure_with_mutation_structure,12,76,83152
mutation_structure_with_mutation_structure,12,77,82956
mutation_structure_with_mutation_structure,12,78,82956
mutation_structure_with_mutation_structure,12,79,82943
mutation_structure_with_mutation_structure,12,80,82560
mutation_structure_with_mutation_structure,12,81,82560
mutation_structure_with_mutation_structure,12,82,82560
mutation_structure_with_mutation_structure,12,83,82554
mutation_structure_with_mutation_structure,12,84,82554
mutation_structure_with_mutation_structure,12,85,82554
mutation_structure_with_mutation_structure,12,86,82308
mutation_structure_with_mutation_structure,12,87,82188
mutation_structure_with_mutation_structure,12,88,81870
mutation_structure_with_mutation_structure,12,89,81420
mutation_structure_with_mutation_structure,12,90,81176
mutation_structure_with_mutation_structure,12,91,81127
mutation_structure_with_mutation_structure,12,92,80785
mutation_structure_with_mutation_structure,12,93,80689
mutation_structure_with_mutation_structure,12,94,80629
mutation_structure_with_mutation_structure,12,95,79868
mutation_structure_with_mutation_structure,12,96,79868
mutation_structure_with_mutation_structure,12,97,79868
mutation_structure_with_mutation_structure,12,98,79192
mutation_structure_with_mutation_structure,12,99,79192
mutation_structure_with_mutation_structure,12,100,78727
mutation_structure_with_mutation_structure,13,1,117234
mutation_structure_with_mutation_structure,13,2,114671
mutation_structure_with_mutation_structure,13,3,114671
mutation_structure_with_mutation_structure,13,4,114671
mutation_structure_with_mutation_structure,13,5,112308
mutation_structure_with_mutation_structure,13,6,112108
mutation_structure_with_mutation_structure,13,7,109947
mutation_structure_with_mutation_structure,13,8,109947
mutation_structure_with_mutation_structure,13,9,109907
mutation_structure_with_mutation_structure,13,10,108909
mutation_structure_with_mutation_structure,13,11,106216
mutation_structure_with_mutation_structure,13,12,106216
mutation_structure_with_mutation_structure,13,13,106216
mutation_structure_with_mutation_structure,13,14,106197
mutation_structure_with_mutation_structure,13,15,104990
mutation_structure_with_mutation_structure,13,16,104990
mutation_structure_with_mutation_structure,13,17,102239
mutation_structure_with_mutation_structure,13,18,102239
mutation_structure_with_mutation_structure,13,19,102081
mutation_structure_with_mutation_structure,13,20,100759
mutation_structure_with_mutation_structure,13,21,100759
mutation_structure_with_mutation_structure,13,22,100229
mutation_structure_with_mutation_structure,13,23,99488
mutation_structure_with_mutation_structure,13,24,99260
mutation_structure_with_mutation_structure,13,25,98902
mutation_structure_with_mutation_structure,13,26,98064
mutation_structure_with_mutation_structure,13,27,98064
mutation_structure_with_mutation_structure,13,28,97329
mutation_structure_with_mutation_structure,13,29,97046
mutation_structure_with_mutation_structure,13,30,96561
mutation_structure_with_mutation_structure,13,31,96133
mutation_structure_with_mutation_structure,13,32,95850
mutation_structure_with_mutation_structure,13,33,95172
mutation_structure_with_mutation_structure,13,34,95172
mutation_structure_with_mutation_structure,13,35,95124
mutation_structure_with_mutation_structure,13,36,94923
mutation_structure_with_mutation_structure,13,37,94684
mutation_structure_with_mutation_structure,13,38,94458
mutation_structure_with_mutation_structure,13,39,93817
mutation_structure_with_mutation_structure,13,40,93817
mutation_structure_with_mutation_structure,13,41,93260
mutation_structure_with_mutation_structure,13,42,93033
mutation_structure_with_mutation_structure,13,43,92659
mutation_structure_with_mutation_structure,13,44,92069
mutation_structure_with_mutation_structure,13,45,91809
mutation_structure_with_mutation_structure,13,46,91636
mutation_structure_with_mutation_structure,13,47,91010
mutation_structure_with_mutation_structure,13,48,90940
mutation_structure_with_mutation_structure,13,49,90201
mutation_structure_with_mutation_structure,13,50,89962
mutation_structure_with_mutation_structure,13,51,89517
mutation_structure_with_mutation_structure,13,52,89517
mutation_structure_with_mutation_structure,13,53,89087
mutation_structure_with_mutation_structure,13,54,88800
mutation_structure_with_mutation_structure,13,55,88321
mutation_structure_with_mutation_structure,13,56,88142
mutation_structure_with_mutation_structure,13,57,87584
mutation_structure_with_mutation_structure,13,58,87584
mutation_structure_with_mutation_structure,13,59,86804
mutation_structure_with_mutation_structure,13,60,86704
mutation_structure_with_mutation_structure,13,61,85880
mutation_structure_with_mutation_structure,13,62,85594
mutation_structure_with_mutation_structure,13,63,85095
mutation_structure_with_mutation_structure,13,64,84215
mutation_structure_with_mutation_structure,13,65,84090
mutation_structure_with_mutation_structure,13,66,84090
mutation_structure_with_mutation_structure,13,67,83881
mutation_structure_with_mutation_structure,13,68,83869
mutation_structure_with_mutation_structure,13,69,83622
mutation_structure_with_mutation_structure,13,70,83480
mutation_structure_with_mutation_structure,13,71,83276
mutation_structure_with_mutation_structure,13,72,83276
mutation_structure_with_mutation_structure,13,73,83134
mutation_structure_with_mutation_structure,13,74,82538
mutation_structure_with_mutation_structure,13,75,82361
mutation_structure_with_mutation_structure,13,76,82311
mutation_structure_with_mutation_structure,13,77,82273
mutation_structure_with_mutation_structure,13,78,82045
mutation_structure_with_mutation_structure,13,79,81928
mutation_structure_with_mutation_structure,13,80,81928
mutation_structure_with_mutation_structure,13,81,81865
mutation_structure_with_mutation_structure,13,82,81728
mutation_structure_with_mutation_structure,13,83,81624
mutation_structure_with_mutation_structure,13,84,81433
mutation_structure_with_mutation_structure,13,85,81273
mutation_structure_with_mutation_structure,13,86,81156
mutation_structure_with_mutation_structure,13,87,80218
mutation_structure_with_mutation_structure,13,88,80218
mutation_structure_with_mutation_structure,13,89,79839
mutation_structure_with_mutation_structure,13,90,79814
mutation_structure_with_mutation_structure,13,91,79433
mutation_structure_with_mutation_structure,13,92,79433
mutation_structure_with_mutation_structure,13,93,79094
mutation_structure_with_mutation_structure,13,94,78948
mutation_structure_with_mutation_structure,13,95,78383
mutation_structure_with_mutation_structure,13,96,78310
mutation_structure_with_mutation_structure,13,97,78165
mutation_structure_with_mutation_structure,13,98,78164
mutation_structure_with_mutation_structure,13,99,78164
mutation_structure_with_mutation_structure,13,100,77935
mutation_structure_with_mutation_structure,14,1,117634
mutation_structure_with_mutation_structure,14,2,117594
mutation_structure_with_mutation_structure,14,3,116208
mutation_structure_with_mutation_structure,14,4,115814
mutation_structure_with_mutation_structure,14,5,112741
mutation_structure_with_mutation_structure,14,6,110323
mutation_structure_with_mutation_structure,14,7,110323
mutation_structure_with_mutation_structure,14,8,110323
mutation_structure_with_mutation_structure,14,9,109247
mutation_structure_with_mutation_structure,14,10,109247
mutation_structure_with_mutation_structure,14,11,107999
mutation_structure_with_mutation_structure,14,12,107999
mutation_structure_with_mutation_structure,14,13,107999
mutation_structure_with_mutation_structure,14,14,105229
mutation_structure_with_mutation_structure,14,15,105229
mutation_structure_with_mutation_structure,14,16,105229
mutation_structure_with_mutation_structure,14,17,104852
mutation_structure_with_mutation_structure,14,18,103904
mutation_structure_with_mutation_structure,14,19,102033
mutation_structure_with_mutation_structure,14,20,102033
mutation_structure_with_mutation_structure,14,21,101699
mutation_structure_with_mutation_structure,14,22,100911
mutation_structure_with_mutation_structure,14,23,100776
mutation_structure_with_mutation_structure,14,24,99798
mutation_structure_with_mutation_structure,14,25,99740
mutation_structure_with_mutation_structure,14,26,99651
mutation_structure_with_mutation_structure,14,27,99350
mutation_structure_with_mutation_structure,14,28,98993
mutation_structure_with_mutation_structure,14,29,98460
mutation_structure_with_mutation_structure,14,30,98078
mutation_structure_with_mutation_structure,14,31,97874
mutation_structure_with_mutation_structure,14,32,97775
mutation_structure_with_mutation_structure,14,33,96958
mutation_structure_with_mutation_structure,14,34,96958
mutation_structure_with_mutation_structure,14,35,96418
mutation_structure_with_mutation_structure,14,36,95952
mutation_structure_with_mutation_structure,14,37,95724
mutation_structure_with_mutation_structure,14,38,95397
mutation_structure_with_mutation_structure,14,39,95397
mutation_structure_with_mutation_structure,14,40,95043
mutation_structure_with_mutation_structure,14,41,94189
mutation_structure_with_mutation_structure,14,42,94189
mutation_structure_with_mutation_structure,14,43,93875
mutation_structure_with_mutation_structure,14,44,93824
mutation_structure_with_mutation_structure,14,45,93340
mutation_structure_with_mutation_structure,14,46,93278
mutation_structure_with_mutation_structure,14,47,92902
mutation_structure_with_mutation_structure,14,48,92795
mutation_structure_with_mutation_structure,14,49,92109
mutation_structure_with_mutation_structure,14,50,92109
mutation_structure_with_mutation_structure,14,51,91105
mutation_structure_with_mutation_structure,14,52,91105
mutation_structure_with_mutation_structure,14,53,90273
mutation_structure_with_mutation_structure,14,54,90273
mutation_structure_with_mutation_structure,14,55,90273
mutation_structure_with_mutation_structure,14,56,89918
mutation_structure_with_mutation_structure,14,57,88992
mutation_structure_with_mutation_structure,14,58,88965
mutation_structure_with_mutation_structure,14,59,88598
mutation_structure_with_mutation_structure,14,60,88387
mutation_structure_with_mutation_structure,14,61,87488
mutation_structure_with_mutation_structure,14,62,87488
mutation_structure_with_mutation_structure,14,63,87033
mutation_structure_with_mutation_structure,14,64,86881
mutation_structure_with_mutation_structure,14,65,86212
mutation_structure_with_mutation_structure,14,66,86168
mutation_structure_with_mutation_structure,14,67,85758
mutation_structure_with_mutation_structure,14,68,84615
mutation_structure_with_mutation_structure,14,69,84615
mutation_structure_with_mutation_structure,14,70,84279
mutation_structure_with_mutation_structure,14,71,83929
mutation_structure_with_mutation_structure,14,72,83929
mutation_structure_with_mutation_structure,14,73,83869
mutation_structure_with_mutation_structure,14,74,83655
mutation_structure_with_mutation_structure,14,75,83420
mutation_structure_with_mutation_structure,14,76,83420
mutation_structure_with_mutation_structure,14,77,82648
mutation_structure_with_mutation_structure,14,78,82648
mutation_structure_with_mutation_structure,14,79,82505
mutation_structure_with_mutation_structure,14,80,82354
mutation_structure_with_mutation_structure,14,81,82012
mutation_structure_with_mutation_structure,14,82,81786
mutation_structure_with_mutation_structure,14,83,81625
mutation_structure_with_mutation_structure,14,84,81398
mutation_structure_with_mutation_structure,14,85,81238
mutation_structure_with_mutation_structure,14,86,81115
mutation_structure_with_mutation_structure,14,87,80943
mutation_structure_with_mutation_structure,14,88,80943
mutation_structure_with_mutation_structure,14,89,80943
mutation_structure_with_mutation_structure,14,90,80699
mutation_structure_with_mutation_structure,14,91,80653
mutation_structure_with_mutation_structure,14,92,80153
mutation_structure_with_mutation_structure,14,93,80153
mutation_structure_with_mutation_structure,14,94,79986
mutation_structure_with_mutation_structure,14,95,79803
mutation_structure_with_mutation_structure,14,96,78986
mutation_structure_with_mutation_structure,14,97,78986
mutation_structure_with_mutation_structure,14,98,78986
mutation_structure_with_mutation_structure,14,99,78986
mutation_structure_with_mutation_structure,14,100,78703
mutation_structure_with_mutation_structure,15,1,118073
mutation_structure_with_mutation_structure,15,2,116212
mutation_structure_with_mutation_structure,15,3,114198
mutation_structure_with_mutation_structure,15,4,112803
mutation_structure_with_mutation_structure,15,5,111057
mutation_structure_with_mutation_structure,15,6,111057
mutation_structure_with_mutation_structure,15,7,108937
mutation_structure_with_mutation_structure,15,8,108832
mutation_structure_with_mutation_structure,15,9,108304
mutation_structure_with_mutation_structure,15,10,107995
mutation_structure_with_mutation_structure,15,11,106877
mutation_structure_with_mutation_structure,15,12,106297
mutation_structure_with_mutation_structure,15,13,104035
mutation_structure_with_mutation_structure,15,14,102945
mutation_structure_with_mutation_structure,15,15,102945
mutation_structure_with_mutation_structure,15,16,101582
mutation_structure_with_mutation_structure,15,17,100562
mutation_structure_with_mutation_structure,15,18,100121
mutation_structure_with_mutation_structure,15,19,100121
mutation_structure_with_mutation_structure,15,20,99837
mutation_structure_with_mutation_structure,15,21,98728
mutation_structure_with_mutation_structure,15,22,97724
mutation_structure_with_mutation_structure,15,23,97724
mutation_structure_with_mutation_structure,15,24,97400
mutation_structure_with_mutation_structure,15,25,96891
mutation_structure_with_mutation_structure,15,26,96644
mutation_structure_with_mutation_structure,15,27,96028
mutation_structure_with_mutation_structure,15,28,95460
mutation_structure_with_mutation_structure,15,29,94550
mutation_structure_with_mutation_structure,15,30,94260
mutation_structure_with_mutation_structure,15,31,94233
mutation_structure_with_mutation_structure,15,32,93532
mutation_structure_with_mutation_structure,15,33,93463
mutation_structure_with_mutation_structure,15,34,93066
mutation_structure_with_mutation_structure,15,35,92891
mutation_structure_with_mutation_structure,15,36,92037
mutation_structure_with_mutation_structure,15,37,92037
mutation_structure_with_mutation_structure,15,38,91641
mutation_structure_with_mutation_structure,15,39,90989
mutation_structure_with_mutation_structure,15,40,90624
mutation_structure_with_mutation_structure,15,41,90624
mutation_structure_with_mutation_structure,15,42,89528
mutation_structure_with_mutation_structure,15,43,89528
mutation_structure_with_mutation_structure,15,44,89027
mutation_structure_with_mutation_structure,15,45,88589
mutation_structure_with_mutation_structure,15,46,88402
mutation_structure_with_mutation_structure,15,47,88344
mutation_structure_with_mutation_structure,15,48,87776
mutation_structure_with_mutation_structure,15,49,87326
mutation_structure_with_mutation_structure,15,50,86855
mutation_structure_with_mutation_structure,15,51,86529
mutation_structure_with_mutation_structure,15,52,86111
mutation_structure_with_mutation_structure,15,53,86058
mutation_structure_with_mutation_structure,15,54,85846
mutation_structure_with_mutation_structure,15,55,85763
mutation_structure_with_mutation_structure,15,56,85750
mutation_structure_with_mutation_structure,15,57,85702
mutation_structure_with_mutation_structure,15,58,85454
mutation_structure_with_mutation_structure,15,59,85377
mutation_structure_with_mutation_structure,15,60,85377
mutation_structure_with_mutation_structure,15,61,85124
mutation_structure_with_mutation_structure,15,62,85124
mutation_structure_with_mutation_structure,15,63,84992
mutation_structure_with_mutation_structure,15,64,84959
mutation_structure_with_mutation_structure,15,65,84900
mutation_structure_with_mutation_structure,15,66,84638
mutation_structure_with_mutation_structure,15,67,84515
mutation_structure_with_mutation_structure,15,68,84302
mutation_structure_with_mutation_structure,15,69,84220
mutation_structure_with_mutation_structure,15,70,83604
mutation_structure_with_mutation_structure,15,71,83604
mutation_structure_with_mutation_structure,15,72,83221
mutation_structure_with_mutation_structure,15,73,83221
mutation_structure_with_mutation_structure,15,74,82670
mutation_structure_with_mutation_structure,15,75,82670
mutation_structure_with_mutation_structure,15,76,81804
mutation_structure_with_mutation_structure,15,77,81611
mutation_structure_with_mutation_structure,15,78,81348
mutation_structure_with_mutation_structure,15,79,81348
mutation_structure_with_mutation_structure,15,80,81348
mutation_structure_with_mutation_structure,15,81,80707
mutation_structure_with_mutation_structure,15,82,80707
mutation_structure_with_mutation_structure,15,83,80707
mutation_structure_with_mutation_structure,15,84,80127
mutation_structure_with_mutation_structure,15,85,80127
mutation_structure_with_mutation_structure,15,86,80102
mutation_structure_with_mutation_structure,15,87,79677
mutation_structure_with_mutation_structure,15,88,79677
mutation_structure_with_mutation_structure,15,89,79677
mutation_structure_with_mutation_structure,15,90,79672
mutation_structure_with_mutation_structure,15,91,79339
mutation_structure_with_mutation_structure,15,92,79287
mutation_structure_with_mutation_structure,15,93,79122
mutation_structure_with_mutation_structure,15,94,78960
mutation_structure_with_mutation_structure,15,95,78135
mutation_structure_with_mutation_structure,15,96,78135
mutation_structure_with_mutation_structure,15,97,77275
mutation_structure_with_mutation_structure,15,98,77081
mutation_structure_with_mutation_structure,15,99,77081
mutation_structure_with_mutation_structure,15,100,77081
mutation_structure_with_mutation_structure,16,1,118847
mutation_structure_with_mutation_structure,16,2,117637
mutation_structure_with_mutation_structure,16,3,115972
mutation_structure_with_mutation_structure,16,4,112471
mutation_structure_with_mutation_structure,16,5,112324
mutation_structure_with_mutation_structure,16,6,111942
mutation_structure_with_mutation_structure,16,7,111942
mutation_structure_with_mutation_structure,16,8,110603
mutation_structure_with_mutation_structure,16,9,110257
mutation_structure_with_mutation_structure,16,10,108880
mutation_structure_with_mutation_structure,16,11,108876
mutation_structure_with_mutation_structure,16,12,107978
mutation_structure_with_mutation_structure,16,13,107978
mutation_structure_with_mutation_structure,16,14,106826
mutation_structure_with_mutation_structure,16,15,106540
mutation_structure_with_mutation_structure,16,16,106104
mutation_structure_with_mutation_structure,16,17,106104
mutation_structure_with_mutation_structure,16,18,105840
mutation_structure_with_mutation_structure,16,19,104504
mutation_structure_with_mutation_structure,16,20,103779
mutation_structure_with_mutation_structure,16,21,101737
mutation_structure_with_mutation_structure,16,22,100744
mutation_structure_with_mutation_structure,16,23,100744
mutation_structure_with_mutation_structure,16,24,99826
mutation_structure_with_mutation_structure,16,25,99403
mutation_structure_with_mutation_structure,16,26,97791
mutation_structure_with_mutation_structure,16,27,97791
mutation_structure_with_mutation_structure,16,28,97124
mutation_structure_with_mutation_structure,16,29,96740
mutation_structure_with_mutation_structure,16,30,95208
mutation_structure_with_mutation_structure,16,31,94743
mutation_structure_with_mutation_structure,16,32,94434
mutation_structure_with_mutation_structure,16,33,94430
mutation_structure_with_mutation_structure,16,34,93897
mutation_structure_with_mutation_structure,16,35,93897
mutation_structure_with_mutation_structure,16,36,93569
mutation_structure_with_mutation_structure,16,37,93468
mutation_structure_with_mutation_structure,16,38,93122
mutation_structure_with_mutation_structure,16,39,93122
mutation_structure_with_mutation_structure,16,40,92263
mutation_structure_with_mutation_structure,16,41,92263
mutation_structure_with_mutation_structure,16,42,92190
mutation_structure_with_mutation_structure,16,43,91909
mutation_structure_with_mutation_structure,16,44,90692
mutation_structure_with_mutation_structure,16,45,90692
mutation_structure_with_mutation_structure,16,46,90171
mutation_structure_with_mutation_structure,16,47,90006
mutation_structure_with_mutation_structure,16,48,90006
mutation_structure_with_mutation_structure,16,49,89275
mutation_structure_with_mutation_structure,16,50,89252
mutation_structure_with_mutation_structure,16,51,88919
mutation_structure_with_mutation_structure,16,52,88718
mutation_structure_with_mutation_structure,16,53,88718
mutation_structure_with_mutation_structure,16,54,88361
mutation_structure_with_mutation_structure,16,55,88361
mutation_structure_with_mutation_structure,16,56,88037
mutation_structure_with_mutation_structure,16,57,88037
mutation_structure_with_mutation_structure,16,58,87728
mutation_structure_with_mutation_structure,16,59,87572
mutation_structure_with_mutation_structure,16,60,87279
mutation_structure_with_mutation_structure,16,61,87279
mutation_structure_with_mutation_structure,16,62,86886
mutation_structure_with_mutation_structure,16,63,86886
mutation_structure_with_mutation_structure,16,64,86401
mutation_structure_with_mutation_structure,16,65,86401
mutation_structure_with_mutation_structure,16,66,85994
mutation_structure_with_mutation_structure,16,67,85395
mutation_structure_with_mutation_structure,16,68,84673
mutation_structure_with_mutation_structure,16,69,84670
mutation_structure_with_mutation_structure,16,70,84191
mutation_structure_with_mutation_structure,16,71,84175
mutation_structure_with_mutation_structure,16,72,83586
mutation_structure_with_mutation_structure,16,73,82807
mutation_structure_with_mutation_structure,16,74,82807
mutation_structure_with_mutation_structure,16,75,82639
mutation_structure_with_mutation_structure,16,76,82339
mutation_structure_with_mutation_structure,16,77,81606
mutation_structure_with_mutation_structure,16,78,81606
mutation_structure_with_mutation_structure,16,79,81584
mutation_structure_with_mutation_structure,16,80,80700
mutation_structure_with_mutation_structure,16,81,80700
mutation_structure_with_mutation_structure,16,82,80700
mutation_structure_with_mutation_structure,16,83,80533
mutation_structure_with_mutation_structure,16,84,80533
mutation_structure_with_mutation_structure,16,85,80533
mutation_structure_with_mutation_structure,16,86,80096
mutation_structure_with_mutation_structure,16,87,79930
mutation_structure_with_mutation_structure,16,88,79500
mutation_structure_with_mutation_structure,16,89,79161
mutation_structure_with_mutation_structure,16,90,79161
mutation_structure_with_mutation_structure,16,91,78938
mutation_structure_with_mutation_structure,16,92,78889
mutation_structure_with_mutation_structure,16,93,78889
mutation_structure_with_mutation_structure,16,94,78787
mutation_structure_with_mutation_structure,16,95,78787
mutation_structure_with_mutation_structure,16,96,78576
mutation_structure_with_mutation_structure,16,97,78576
mutation_structure_with_mutation_structure,16,98,78276
mutation_structure_with_mutation_structure,16,99,78276
mutation_structure_with_mutation_structure,16,100,77888
mutation_structure_with_mutation_structure,17,1,118503
mutation_structure_with_mutation_structure,17,2,116462
mutation_structure_with_mutation_structure,17,3,115522
mutation_structure_with_mutation_structure,17,4,113164
mutation_structure_with_mutation_structure,17,5,113164
mutation_structure_with_mutation_structure,17,6,113164
mutation_structure_with_mutation_structure,17,7,110517
mutation_structure_with_mutation_structure,17,8,110517
mutation_structure_with_mutation_structure,17,9,108817
mutation_structure_with_mutation_structure,17,10,108817
mutation_structure_with_mutation_structure,17,11,107327
mutation_structure_with_mutation_structure,17,12,107327
mutation_structure_with_mutation_structure,17,13,105181
mutation_structure_with_mutation_structure,17,14,104710
mutation_structure_with_mutation_structure,17,15,104690
mutation_structure_with_mutation_structure,17,16,103939
mutation_structure_with_mutation_structure,17,17,103065
mutation_structure_with_mutation_structure,17,18,102447
mutation_structure_with_mutation_structure,17,19,101934
mutation_structure_with_mutation_structure,17,20,100373
mutation_structure_with_mutation_structure,17,21,99929
mutation_structure_with_mutation_structure,17,22,99535
mutation_structure_with_mutation_structure,17,23,98506
mutation_structure_with_mutation_structure,17,24,97673
mutation_structure_with_mutation_structure,17,25,97673
mutation_structure_with_mutation_structure,17,26,96518
mutation_structure_with_mutation_structure,17,27,96106
mutation_structure_with_mutation_structure,17,28,96106
mutation_structure_with_mutation_structure,17,29,95371
mutation_structure_with_mutation_structure,17,30,94673
mutation_structure_with_mutation_structure,17,31,94046
